age,friv
454.259,36557837145.54126
454.258,36557301659.24227
454.257,36556766279.038925
454.256,36556231004.900536
454.255,36555695836.79647
454.254,36555160774.696045
454.253,36554625818.56865
454.252,36554090968.38364
454.251,36553556224.11035
454.25,36553021585.71822
454.249,36552487053.17659
454.248,36551952626.45489
454.247,36551418305.522484
454.246,36550884090.34881
454.245,36550349980.903275
454.244,36549815977.15532
454.243,36549282079.07435
454.242,36548748286.62983
454.241,36548214599.79119
454.24,36547681018.5279
454.239,36547147542.80941
454.238,36546614172.6052
454.237,36546080907.88475
454.236,36545547748.61754
454.235,36545014694.77307
454.234,36544481746.32083
454.233,36543948903.23034
454.23199999999997,36543416165.47111
454.231,36542883533.01267
454.23,36542351005.82455
454.229,36541818583.87628
454.228,36541286267.13743
454.227,36540754055.57752
454.226,36540221949.166145
454.225,36539689947.87286
454.224,36539158051.667244
454.223,36538626260.51889
454.222,36538094574.39738
454.221,36537562993.272316
454.22,36537031517.11331
454.219,36536500145.88998
454.218,36535968879.571945
454.217,36535437718.12883
454.216,36534906661.5303
454.215,36534375709.745964
454.214,36533844862.74551
454.213,36533314120.498566
454.212,36532783482.97483
454.211,36532252950.14397
454.21,36531722521.97566
454.209,36531192198.439606
454.20799999999997,36530661979.50551
454.207,36530131865.14307
454.206,36529601855.322
454.205,36529071950.012024
454.204,36528542149.182884
454.203,36528012452.80431
454.202,36527482860.84604
454.201,36526953373.27784
454.2,36526423990.069466
454.199,36525894711.1907
454.198,36525365536.61128
454.197,36524836466.30103
454.196,36524307500.22972
454.195,36523778638.367165
454.194,36523249880.68315
454.193,36522721227.14752
454.192,36522192677.73007
454.191,36521664232.40065
454.19,36521135891.12908
454.189,36520607653.88522
454.188,36520079520.63891
454.187,36519551491.360016
454.186,36519023566.01842
454.185,36518495744.58398
454.184,36517968027.02658
454.183,36517440413.31612
454.182,36516912903.42249
454.181,36516385497.315605
454.18,36515858194.965385
454.179,36515330996.34173
454.178,36514803901.41459
454.177,36514276910.15389
454.176,36513750022.52957
454.175,36513223238.511604
454.174,36512696558.06994
454.173,36512169981.174545
454.172,36511643507.795395
454.171,36511117137.90247
454.17,36510590871.465775
454.169,36510064708.45529
454.168,36509538648.84103
454.16700000000003,36509012692.592995
454.166,36508486839.68124
454.165,36507961090.07575
454.164,36507435443.746605
454.163,36506909900.66382
454.162,36506384460.797455
454.161,36505859124.11757
454.16,36505333890.59424
454.159,36504808760.197525
454.158,36504283732.89753
454.157,36503758808.664314
454.156,36503233987.468
454.155,36502709269.27869
454.154,36502184654.06648
454.153,36501660141.801506
454.152,36501135732.4539
454.151,36500611425.9938
454.15,36500087222.39132
454.149,36499563121.616646
454.148,36499039123.63993
454.147,36498515228.43133
454.146,36497991435.96103
454.145,36497467746.19919
454.144,36496944159.11603
454.14300000000003,36496420674.68173
454.142,36495897292.86649
454.141,36495374013.64054
454.14,36494850836.9741
454.139,36494327762.83737
454.138,36493804791.20062
454.137,36493281922.03408
454.136,36492759155.30799
454.135,36492236490.99262
454.134,36491713929.05824
454.133,36491191469.47511
454.132,36490669112.21353
454.131,36490146857.24378
454.13,36489624704.53615
454.129,36489102654.06094
454.128,36488580705.78849
454.127,36488058859.689095
454.126,36487537115.73309
454.125,36487015473.890816
454.124,36486493934.13261
454.123,36485972496.42881
454.122,36485451160.74979
454.121,36484929927.0659
454.12,36484408795.34754
454.119,36483887765.56508
454.118,36483366837.68889
454.117,36482846011.689384
454.116,36482325287.536964
454.115,36481804665.202034
454.114,36481284144.65503
454.113,36480763725.866356
454.112,36480243408.80646
454.111,36479723193.44578
454.11,36479203079.75477
454.109,36478683067.70387
454.108,36478163157.26357
454.10699999999997,36477643348.404335
454.106,36477123641.096634
454.105,36476604035.31097
454.104,36476084531.01782
454.103,36475565128.187706
454.102,36475045826.79112
454.101,36474526626.7986
454.1,36474007528.18066
454.099,36473488530.90783
454.098,36472969634.95066
454.097,36472450840.27969
454.096,36471932146.865486
454.095,36471413554.678604
454.094,36470895063.68962
454.093,36470376673.86912
454.092,36469858385.187675
454.091,36469340197.61588
454.09,36468822111.12435
454.089,36468304125.68369
454.088,36467786241.26452
454.087,36467268457.83746
454.086,36466750775.373146
454.085,36466233193.84221
454.084,36465715713.2153
454.08299999999997,36465198333.46308
454.082,36464681054.55621
454.081,36464163876.46536
454.08,36463646799.16121
454.079,36463129822.61444
454.078,36462612946.79575
454.077,36462096171.675835
454.076,36461579497.22541
454.075,36461062923.415184
454.074,36460546450.2159
454.073,36460030077.59825
454.072,36459513805.533005
454.071,36458997633.990906
454.07,36458481562.9427
454.069,36457965592.35916
454.068,36457449722.211044
454.067,36456933952.46914
454.066,36456418283.1042
454.065,36455902714.087074
454.064,36455387245.38852
454.063,36454871876.97935
454.062,36454356608.83038
454.061,36453841440.912445
454.06,36453326373.19636
454.059,36452811405.65297
454.058,36452296538.25313
454.057,36451781770.96767
454.056,36451267103.767456
454.055,36450752536.623375
454.054,36450238069.50629
454.053,36449723702.38708
454.052,36449209435.23663
454.051,36448695268.025856
454.05,36448181200.725655
454.049,36447667233.306946
454.048,36447153365.74064
454.047,36446639597.99767
454.046,36446125930.04898
454.045,36445612361.86551
454.044,36445098893.41819
454.043,36444585524.678
454.04200000000003,36444072255.61591
454.041,36443559086.20289
454.04,36443046016.40991
454.039,36442533046.20798
454.038,36442020175.56808
454.037,36441507404.46121
454.036,36440994732.8584
454.035,36440482160.73065
454.034,36439969688.04901
454.033,36439457314.78449
454.032,36438945040.90815
454.031,36438432866.39103
454.03,36437920791.20419
454.029,36437408815.318695
454.028,36436896938.70562
454.027,36436385161.336044
454.026,36435873483.181046
454.025,36435361904.21173
454.024,36434850424.39919
454.023,36434339043.714554
454.022,36433827762.128914
454.021,36433316579.61341
454.02,36432805496.139175
454.019,36432294511.677345
454.01800000000003,36431783626.19908
454.017,36431272839.675514
454.016,36430762152.077835
454.015,36430251563.377174
454.014,36429741073.544754
454.013,36429230682.551735
454.012,36428720390.369316
454.011,36428210196.96869
454.01,36427700102.32108
454.009,36427190106.3977
454.008,36426680209.169754
454.007,36426170410.60848
454.006,36425660710.68513
454.005,36425151109.37094
454.004,36424641606.63716
454.003,36424132202.45506
454.002,36423622896.795906
454.001,36423113689.63096
454.0,36422604580.93152
453.999,36422095570.66887
453.998,36421586658.814316
453.997,36421077845.33915
453.996,36420569130.21469
453.995,36420060475.588936
453.994,36419551881.43214
453.993,36419043347.71458
453.992,36418534874.40656
453.991,36418026461.47069
453.99,36417518108.869606
453.989,36417009816.56594
453.988,36416501584.522545
453.987,36415993412.70243
453.986,36415485301.06884
453.985,36414977249.5852
453.984,36414469258.21511
453.983,36413961326.92239
453.98199999999997,36413453455.671036
453.981,36412945644.42522
453.98,36412437893.14929
453.979,36411930201.80782
453.978,36411422570.36552
453.977,36410914998.78731
453.976,36410407487.03825
453.975,36409900035.08364
453.974,36409392642.88889
453.973,36408885310.419624
453.972,36408378037.64162
453.971,36407870824.52082
453.97,36407363671.023346
453.969,36406856577.11549
453.968,36406349542.7637
453.967,36405842567.934586
453.966,36405335652.594925
453.965,36404828796.71166
453.964,36404322000.251884
453.963,36403815263.18285
453.962,36403308585.47198
453.961,36402801967.086815
453.96,36402295407.99509
453.959,36401788908.164665
453.95799999999997,36401282467.56356
453.957,36400776086.15994
453.956,36400269763.92215
453.955,36399763500.81862
453.954,36399257296.81798
453.953,36398751151.88896
453.952,36398245066.000465
453.951,36397739039.12153
453.95,36397233071.22133
453.949,36396727162.26917
453.948,36396221312.23452
453.947,36395715521.08693
453.946,36395209788.79616
453.945,36394704115.33203
453.944,36394198500.66454
453.943,36393692944.76382
453.942,36393187447.60008
453.941,36392682009.14373
453.94,36392176629.36525
453.939,36391671308.23528
453.938,36391166045.72456
453.937,36390660841.80398
453.936,36390155696.444534
453.935,36389650609.61734
453.934,36389145581.29364
453.933,36388640611.44479
453.932,36388135700.042274
453.931,36387630847.05769
453.93,36387126052.462746
453.929,36386621316.22927
453.928,36386116638.3292
453.927,36385612018.73459
453.926,36385107457.4176
453.925,36384602954.35052
453.924,36384098509.50573
453.923,36383594122.85572
453.922,36383089794.3731
453.921,36382585524.03056
453.92,36382081311.80095
453.919,36381577157.65715
453.918,36381073061.57221
453.91700000000003,36380569023.51925
453.916,36380065043.4715
453.915,36379561121.40228
453.914,36379057257.28504
453.913,36378553451.0933
453.912,36378049702.80068
453.911,36377546012.38091
453.91,36377042379.80781
453.909,36376538805.05531
453.908,36376035288.097404
453.907,36375531828.908226
453.906,36375028427.46193
453.905,36374525083.73285
453.904,36374021797.69534
453.903,36373518569.32389
453.902,36373015398.59307
453.901,36372512285.47751
453.9,36372009229.95196
453.899,36371506231.99126
453.898,36371003291.5703
453.897,36370500408.6641
453.896,36369997583.247734
453.895,36369494815.29638
453.894,36368992104.785286
453.89300000000003,36368489451.68978
453.892,36367986855.9853
453.891,36367484317.64732
453.89,36366981836.651436
453.889,36366479412.9733
453.888,36365977046.58864
453.887,36365474737.47329
453.886,36364972485.60314
453.885,36364470290.954155
453.884,36363968153.50238
453.883,36363466073.22393
453.882,36362964050.09503
453.881,36362462084.09193
453.88,36361960175.19097
453.879,36361458323.36858
453.878,36360956528.60125
453.877,36360454790.86554
453.876,36359953110.13807
453.875,36359451486.39556
453.874,36358949919.61477
453.873,36358448409.77256
453.872,36357946956.84582
453.871,36357445560.81152
453.87,36356944221.64674
453.869,36356442939.32856
453.868,36355941713.83417
453.867,36355440545.14081
453.866,36354939433.22578
453.865,36354438378.06647
453.864,36353937379.640305
453.863,36353436437.924774
453.862,36352935552.89745
453.861,36352434724.53597
453.86,36351933952.81799
453.859,36351433237.721275
453.858,36350932579.22362
453.85699999999997,36350431977.302895
453.856,36349931431.93703
453.855,36349430943.104004
453.854,36348930510.78185
453.853,36348430134.94869
453.852,36347929815.58266
453.851,36347429552.66199
453.85,36346929346.16493
453.849,36346429196.069824
453.848,36345929102.35505
453.847,36345429064.99904
453.846,36344929083.98029
453.845,36344429159.277336
453.844,36343929290.86877
453.843,36343429478.733246
453.842,36342929722.84948
453.841,36342430023.19621
453.84,36341930379.75226
453.839,36341430792.49647
453.838,36340931261.40775
453.837,36340431786.46506
453.836,36339932367.647415
453.835,36339433004.93386
453.834,36338933698.303505
453.83299999999997,36338434447.73551
453.832,36337935253.20905
453.831,36337436114.703415
453.83,36336937032.19788
453.829,36336438005.67179
453.828,36335939035.10453
453.827,36335440120.47555
453.826,36334941261.76431
453.825,36334442458.950356
453.824,36333943712.01325
453.823,36333445020.93261
453.822,36332946385.68809
453.821,36332447806.2594
453.82,36331949282.62629
453.819,36331450814.76854
453.818,36330952402.66599
453.817,36330454046.29851
453.816,36329955745.64601
453.815,36329457500.68845
453.814,36328959311.405846
453.813,36328461177.77821
453.812,36327963099.78564
453.811,36327465077.40825
453.81,36326967110.6262
453.809,36326469199.419685
453.808,36325971343.76894
453.807,36325473543.65425
453.806,36324975799.05593
453.805,36324478109.95432
453.804,36323980476.32983
453.803,36323482898.16287
453.802,36322985375.433914
453.801,36322487908.12346
453.8,36321990496.21204
453.799,36321493139.68025
453.798,36320995838.50868
453.797,36320498592.67797
453.796,36320001402.16883
453.795,36319504266.961945
453.794,36319007187.03808
453.793,36318510162.37801
453.79200000000003,36318013192.96258
453.791,36317516278.772606
453.79,36317019419.78901
453.789,36316522615.99268
453.788,36316025867.36459
453.787,36315529173.88571
453.786,36315032535.53708
453.785,36314535952.29973
453.784,36314039424.15474
453.783,36313542951.08323
453.782,36313046533.066345
453.781,36312550170.085266
453.78,36312053862.12119
453.779,36311557609.15535
453.778,36311061411.16904
453.777,36310565268.14352
453.776,36310069180.06014
453.775,36309573146.90025
453.774,36309077168.64525
453.773,36308581245.27653
453.772,36308085376.77556
453.771,36307589563.123795
453.77,36307093804.30274
453.769,36306598100.29393
453.76800000000003,36306102451.07892
453.767,36305606856.6393
453.766,36305111316.95667
453.765,36304615832.01269
453.764,36304120401.789
453.763,36303625026.26732
453.762,36303129705.42935
453.761,36302634439.25685
453.76,36302139227.73159
453.759,36301644070.83536
453.758,36301148968.55
453.757,36300653920.85736
453.756,36300158927.73929
453.755,36299663989.17773
453.754,36299169105.15458
453.753,36298674275.651794
453.752,36298179500.65135
453.751,36297684780.13525
453.75,36297190114.085526
453.749,36296695502.48421
453.748,36296200945.31337
453.747,36295706442.55512
453.746,36295211994.191574
453.745,36294717600.20487
453.744,36294223260.57717
453.743,36293728975.29067
453.742,36293234744.327576
453.741,36292740567.67012
453.74,36292246445.30057
453.739,36291752377.20119
453.738,36291258363.35427
453.737,36290764403.74216
453.736,36290270498.34718
453.735,36289776647.15172
453.734,36289282850.13814
453.733,36288789107.28886
453.73199999999997,36288295418.58631
453.731,36287801784.012924
453.73,36287308203.5512
453.729,36286814677.18362
453.728,36286321204.89266
453.727,36285827786.660904
453.726,36285334422.47088
453.725,36284841112.305145
453.724,36284347856.14631
453.723,36283854653.97699
453.722,36283361505.7798
453.721,36282868411.537384
453.72,36282375371.23243
453.719,36281882384.847626
453.718,36281389452.36567
453.717,36280896573.76929
453.716,36280403749.04122
453.715,36279910978.164246
453.714,36279418261.12113
453.713,36278925597.89468
453.712,36278432988.4677
453.711,36277940432.82304
453.71,36277447930.94354
