age,friv
463.181,28357046243.793716
463.18,28357140896.601208
463.179,28357235646.6369
463.178,28357330493.87691
463.177,28357425438.29736
463.176,28357520479.874355
463.175,28357615618.584026
463.174,28357710854.402504
463.173,28357806187.305916
463.172,28357901617.270382
463.171,28357997144.27205
463.17,28358092768.28704
463.169,28358188489.291504
463.168,28358284307.261578
463.16700000000003,28358380222.17341
463.166,28358476234.003136
463.165,28358572342.72692
463.164,28358668548.320915
463.163,28358764850.76127
463.162,28358861250.02415
463.161,28358957746.085712
463.16,28359054338.92212
463.159,28359151028.509552
463.158,28359247814.82417
463.157,28359344697.842148
463.156,28359441677.53967
463.155,28359538753.892906
463.154,28359635926.878048
463.153,28359733196.471283
463.152,28359830562.648792
463.151,28359928025.386776
463.15,28360025584.66143
463.149,28360123240.448948
463.148,28360220992.725548
463.147,28360318841.467415
463.146,28360416786.65077
463.145,28360514828.251823
463.144,28360612966.246796
463.14300000000003,28360711200.611897
463.142,28360809531.323357
463.141,28360907958.35739
463.14,28361006481.69024
463.139,28361105101.29813
463.138,28361203817.157303
463.137,28361302629.243988
463.136,28361401537.534443
463.135,28361500542.0049
463.134,28361599642.631622
463.133,28361698839.390846
463.132,28361798132.258842
463.131,28361897521.211872
463.13,28361997006.22619
463.129,28362096587.278076
463.128,28362196264.343792
463.127,28362296037.39961
463.126,28362395906.421818
463.125,28362495871.386692
463.124,28362595932.270523
463.123,28362696089.049595
463.122,28362796341.700203
463.121,28362896690.198643
463.12,28362997134.521217
463.119,28363097674.644238
463.118,28363198310.543995
463.117,28363299042.196815
463.116,28363399869.57901
463.115,28363500792.666897
463.114,28363601811.4368
463.113,28363702925.865047
463.112,28363804135.927967
463.111,28363905441.601902
463.11,28364006842.863182
463.109,28364108339.688156
463.108,28364209932.053165
463.10699999999997,28364311619.934563
463.106,28364413403.308697
463.105,28364515282.151936
463.104,28364617256.440636
463.103,28364719326.15116
463.102,28364821491.259888
463.101,28364923751.743187
463.1,28365026107.577435
463.099,28365128558.739017
463.098,28365231105.204308
463.097,28365333746.94972
463.096,28365436483.95163
463.095,28365539316.186436
463.094,28365642243.630547
463.093,28365745266.260365
463.092,28365848384.052303
463.091,28365951596.982773
463.09,28366054905.0282
463.089,28366158308.164997
463.088,28366261806.369595
463.087,28366365399.61842
463.086,28366469087.887924
463.085,28366572871.154526
463.084,28366676749.394676
463.08299999999997,28366780722.584824
463.082,28366884790.701427
463.081,28366988953.720932
463.08,28367093211.6198
463.079,28367197564.374496
463.078,28367302011.96149
463.077,28367406554.357258
463.076,28367511191.538277
463.075,28367615923.48102
463.074,28367720750.16198
463.073,28367825671.557644
463.072,28367930687.6445
463.071,28368035798.39906
463.07,28368141003.797813
463.069,28368246303.81728
463.068,28368351698.433964
463.067,28368457187.62438
463.066,28368562771.365047
463.065,28368668449.632496
463.064,28368774222.40325
463.063,28368880089.653843
463.062,28368986051.360817
463.061,28369092107.50071
463.06,28369198258.05006
463.059,28369304502.98543
463.058,28369410842.283375
463.057,28369517275.92045
463.056,28369623803.87322
463.055,28369730426.11824
463.054,28369837142.632103
463.053,28369943953.39138
463.052,28370050858.37265
463.051,28370157857.552498
463.05,28370264950.907516
463.049,28370372138.4143
463.048,28370479420.049446
463.047,28370586795.78956
463.046,28370694265.611248
463.045,28370801829.491127
463.044,28370909487.405815
463.043,28371017239.33193
463.04200000000003,28371125085.246098
463.041,28371233025.12495
463.04,28371341058.945126
463.039,28371449186.683258
463.038,28371557408.316
463.037,28371665723.82
463.036,28371774133.171898
463.035,28371882636.348366
463.034,28371991233.326065
463.033,28372099924.081657
463.032,28372208708.591812
463.031,28372317586.833218
463.03,28372426558.78255
463.029,28372535624.41649
463.028,28372644783.711727
463.027,28372754036.644966
463.026,28372863383.192898
463.025,28372972823.332226
463.024,28373082357.039665
463.023,28373191984.29192
463.022,28373301705.065716
463.021,28373411519.337776
463.02,28373521427.08482
463.019,28373631428.283585
463.01800000000003,28373741522.91081
463.017,28373851710.94323
463.016,28373961992.357594
463.015,28374072367.13065
463.014,28374182835.239155
463.013,28374293396.659866
463.012,28374404051.369556
463.011,28374514799.344986
463.01,28374625640.56293
463.009,28374736575.00017
463.008,28374847602.63349
463.007,28374958723.43967
463.006,28375069937.395515
463.005,28375181244.47781
463.004,28375292644.66336
463.003,28375404137.92898
463.002,28375515724.25148
463.001,28375627403.607662
463.0,28375739175.97436
462.999,28375851041.3284
462.998,28375962999.646603
462.997,28376075050.905815
462.996,28376187195.08287
462.995,28376299482.638046
462.994,28376411913.54781
462.993,28376524487.788597
462.992,28376637205.336864
462.991,28376750066.176903
462.99,28376863070.29297
462.989,28376976217.669353
462.988,28377089508.290127
462.987,28377202942.139206
462.986,28377316519.200287
462.985,28377430239.456894
462.984,28377544102.892372
462.983,28377658109.48988
462.98199999999997,28377772259.23238
462.981,28377886552.102688
462.98,28378000988.083412
462.979,28378115567.157
462.978,28378230289.305717
462.977,28378345154.51168
462.976,28378460162.756805
462.975,28378575314.022865
462.974,28378690608.291443
462.973,28378806045.543976
462.972,28378921625.76174
462.971,28379037348.92583
462.97,28379153215.017193
462.969,28379269224.016624
462.968,28379385375.90476
462.967,28379501670.662064
462.966,28379618108.268867
462.965,28379734688.70534
462.964,28379851411.951504
462.963,28379968277.987232
462.962,28380085286.79225
462.961,28380202438.346134
462.96,28380319732.628326
462.959,28380437169.61811
462.95799999999997,28380554749.294643
462.957,28380672471.636936
462.956,28380790336.623856
462.955,28380908344.234146
462.954,28381026494.446404
462.953,28381144787.23909
462.952,28381263222.590546
462.951,28381381800.478962
462.95,28381500520.882416
462.949,28381619383.77885
462.948,28381738389.146084
462.947,28381857536.96179
462.946,28381976827.20355
462.945,28382096259.848785
462.944,28382215834.87483
462.943,28382335552.25887
462.942,28382455411.977985
462.941,28382575414.009136
462.94,28382695558.329155
462.939,28382815844.914772
462.938,28382936273.742596
462.937,28383056844.78912
462.936,28383177558.03073
462.935,28383298413.44369
462.934,28383419411.004166
462.933,28383540550.688206
462.932,28383661832.471756
462.931,28383783256.33065
462.93,28383904822.24062
462.929,28384026530.1773
462.928,28384148380.11619
462.927,28384270372.032738
462.926,28384392505.90224
462.925,28384514781.69993
462.924,28384637199.400906
462.923,28384759758.9802
462.922,28384882460.41274
462.921,28385005303.673347
462.92,28385128288.73674
462.919,28385251415.577583
462.918,28385374684.170387
462.91700000000003,28385498094.489628
462.916,28385621646.50965
462.915,28385745340.204727
462.914,28385869175.549038
462.913,28385993152.516674
462.912,28386117271.08165
462.911,28386241531.217857
462.91,28386365932.899147
462.909,28386490476.09926
462.908,28386615160.79185
462.907,28386739986.950504
462.906,28386864954.54872
462.905,28386990063.55991
462.904,28387115313.957405
462.903,28387240705.71447
462.902,28387366238.804268
462.901,28387491913.19991
462.9,28387617728.874405
462.899,28387743685.800713
462.898,28387869783.951683
462.897,28387996023.30013
462.896,28388122403.81876
462.895,28388248925.48023
462.894,28388375588.257107
462.89300000000003,28388502392.1219
462.892,28388629337.047043
462.891,28388756423.00489
462.89,28388883649.96775
462.889,28389011017.907837
462.888,28389138526.797306
462.887,28389266176.60826
462.886,28389393967.312706
462.885,28389521898.882614
462.884,28389649971.289864
462.883,28389778184.506306
462.882,28389906538.50368
462.881,28390035033.253716
462.88,28390163668.72803
462.879,28390292444.89822
462.878,28390421361.735786
462.877,28390550419.212204
462.876,28390679617.29886
462.875,28390808955.967094
462.874,28390938435.18819
462.873,28391068054.933372
462.872,28391197815.173805
462.871,28391327715.880608
462.87,28391457757.024822
462.869,28391587938.577457
462.868,28391718260.509453
462.867,28391848722.791702
462.866,28391979325.395046
462.865,28392110068.29026
462.864,28392240951.448086
462.863,28392371974.839203
462.862,28392503138.434246
462.861,28392634442.20379
462.86,28392765886.118366
462.859,28392897470.148457
462.858,28393029194.264484
462.85699999999997,28393161058.436848
462.856,28393293062.635876
462.855,28393425206.83186
462.854,28393557490.995045
462.853,28393689915.095615
462.852,28393822479.10374
462.851,28393955182.989513
462.85,28394088026.723
462.849,28394221010.274216
462.848,28394354133.61314
462.847,28394487396.709694
462.846,28394620799.533768
462.845,28394754342.05522
462.844,28394888024.243847
462.843,28395021846.06941
462.842,28395155807.501633
462.841,28395289908.510193
462.84,28395424149.064743
462.839,28395558529.134884
462.838,28395693048.69018
462.837,28395827707.70016
462.836,28395962506.134308
462.835,28396097443.962082
462.834,28396232521.152885
462.83299999999997,28396367737.67611
462.832,28396503093.501083
462.831,28396638588.597115
462.83,28396774222.933475
462.829,28396909996.479412
462.828,28397045909.20411
462.827,28397181961.07674
462.826,28397318152.06644
462.825,28397454482.1423
462.824,28397590951.273396
462.823,28397727559.428757
462.822,28397864306.577393
462.821,28398001192.688263
462.82,28398138217.730316
462.819,28398275381.672455
462.818,28398412684.483555
462.817,28398550126.132465
462.816,28398687706.58801
462.815,28398825425.818974
462.814,28398963283.794098
462.813,28399101280.482143
462.812,28399239415.851784
462.811,28399377689.871704
462.81,28399516102.51055
462.809,28399654653.736942
462.808,28399793343.519463
462.807,28399932171.826675
462.806,28400071138.627132
462.805,28400210243.889328
462.804,28400349487.58176
462.803,28400488869.672886
462.802,28400628390.131134
462.801,28400768048.924927
462.8,28400907846.022636
462.799,28401047781.39264
462.798,28401187855.003258
462.797,28401328066.82282
462.796,28401468416.8196
462.795,28401608904.961887
462.794,28401749531.21791
462.793,28401890295.555893
462.79200000000003,28402031197.944046
462.791,28402172238.35054
462.79,28402313416.743538
462.789,28402454733.091167
462.788,28402596187.361553
462.787,28402737779.522778
462.786,28402879509.542927
462.785,28403021377.39005
462.784,28403163383.03218
462.783,28403305526.43733
462.782,28403447807.573498
462.781,28403590226.40865
462.78,28403732782.91076
462.779,28403875477.04775
462.778,28404018308.787548
462.777,28404161278.098057
462.776,28404304384.94715
462.775,28404447629.302708
462.774,28404591011.13257
462.773,28404734530.404568
462.772,28404878187.086517
462.771,28405021981.146225
462.77,28405165912.55146
462.769,28405309981.26999
462.76800000000003,28405454187.269573
462.767,28405598530.517937
462.766,28405743010.9828
462.765,28405887628.63187
462.764,28406032383.432823
462.763,28406177275.353348
462.762,28406322304.36109
462.761,28406467470.423695
462.76,28406612773.508797
462.759,28406758213.58401
462.758,28406903790.61694
462.757,28407049504.575172
462.756,28407195355.42628
462.755,28407341343.13783
462.754,28407487467.67736
462.753,28407633729.012417
462.752,28407780127.110516
462.751,28407926661.939175
462.75,28408073333.46589
462.749,28408220141.65815
462.748,28408367086.48342
462.747,28408514167.90918
462.746,28408661385.902863
462.745,28408808740.431927
462.744,28408956231.463787
462.743,28409103858.96587
462.742,28409251622.905575
462.741,28409399523.250313
462.74,28409547559.96746
462.739,28409695733.024387
462.738,28409844042.388485
462.737,28409992488.02708
462.736,28410141069.907543
462.735,28410289787.99719
462.734,28410438642.263367
462.733,28410587632.67338
462.73199999999997,28410736759.19455
462.731,28410886021.79417
462.73,28411035420.439526
462.729,28411184955.097916
462.728,28411334625.736603
462.727,28411484432.32287
462.726,28411634374.823948
462.725,28411784453.20711
462.724,28411934667.439587
462.723,28412085017.48862
462.722,28412235503.321438
462.721,28412386124.905254
462.72,28412536882.207283
462.719,28412687775.194733
462.718,28412838803.834797
462.717,28412989968.094673
462.716,28413141267.941547
462.715,28413292703.342594
462.714,28413444274.264984
462.713,28413595980.675884
462.712,28413747822.542454
462.711,28413899799.83185
462.71,28414051912.51122
462.709,28414204160.5477
462.70799999999997,28414356543.90842
462.707,28414509062.560535
462.706,28414661716.471153
462.705,28414814505.60739
462.704,28414967429.93637
462.703,28415120489.425205
462.702,28415273684.040985
462.701,28415427013.750828
462.7,28415580478.52182
462.699,28415734078.321056
462.698,28415887813.115616
462.697,28416041682.872585
462.696,28416195687.559048
462.695,28416349827.142067
462.694,28416504101.588715
462.693,28416658510.866062
462.692,28416813054.94117
462.691,28416967733.781094
462.69,28417122547.352886
462.689,28417277495.623608
462.688,28417432578.560303
462.687,28417587796.130013
462.686,28417743148.299778
462.685,28417898635.036644
462.684,28418054256.307636
462.683,28418210012.079796
462.682,28418365902.320156
462.681,28418521926.99574
462.68,28418678086.073566
462.679,28418834379.520664
462.678,28418990807.304054
462.677,28419147369.39075
462.676,28419304065.74777
462.675,28419460896.342125
462.674,28419617861.140827
462.673,28419774960.110893
462.672,28419932193.219322
462.671,28420089560.433117
462.67,28420247061.719296
462.669,28420404697.044853
462.668,28420562466.37679
462.66700000000003,28420720369.682102
462.666,28420878406.9278
462.665,28421036578.08087
462.664,28421194883.108315
462.663,28421353321.977127
462.662,28421511894.654305
462.661,28421670601.10684
462.66,28421829441.301716
462.659,28421988415.205944
462.658,28422147522.786495
