age,friv
478.708,28105585553.768185
478.707,28105637582.557076
478.706,28105689697.037407
478.705,28105741897.18782
478.704,28105794182.986984
478.703,28105846554.413563
478.702,28105899011.44623
478.701,28105951554.063663
478.7,28106004182.244553
478.699,28106056895.96758
478.698,28106109695.211456
478.697,28106162579.95487
478.696,28106215550.176544
478.695,28106268605.85519
478.694,28106321746.969536
478.693,28106374973.49831
478.692,28106428285.42025
478.691,28106481682.714092
478.69,28106535165.358597
478.689,28106588733.332516
478.688,28106642386.6146
478.687,28106696125.183636
478.686,28106749949.018383
478.685,28106803858.097622
478.684,28106857852.400146
478.683,28106911931.904747
478.682,28106966096.590225
478.681,28107020346.435375
478.68,28107074681.419025
478.679,28107129101.519978
478.678,28107183606.71706
478.677,28107238196.989113
478.676,28107292872.31495
478.675,28107347632.67344
478.674,28107402478.043407
478.673,28107457408.403713
478.672,28107512423.733227
478.671,28107567524.010803
478.67,28107622709.21532
478.669,28107677979.325657
478.668,28107733334.320686
478.667,28107788774.179314
478.666,28107844298.880424
478.665,28107899908.402916
478.664,28107955602.725708
478.663,28108011381.827717
478.662,28108067245.687847
478.661,28108123194.28503
478.66,28108179227.5982
478.659,28108235345.6063
478.658,28108291548.288258
478.657,28108347835.62303
478.656,28108404207.589577
478.655,28108460664.166847
478.654,28108517205.333817
478.653,28108573831.069458
478.652,28108630541.352737
478.651,28108687336.162655
478.65,28108744215.47819
478.649,28108801179.27833
478.648,28108858227.542095
478.647,28108915360.248478
478.646,28108972577.376495
478.645,28109029878.905167
478.644,28109087264.81351
478.643,28109144735.08056
478.642,28109202289.68535
478.641,28109259928.606926
478.64,28109317651.82432
478.639,28109375459.3166
478.638,28109433351.062817
478.637,28109491327.04203
478.636,28109549387.233315
478.635,28109607531.61574
478.634,28109665760.168392
478.633,28109724072.870354
478.632,28109782469.700714
478.631,28109840950.638573
478.63,28109899515.663033
478.629,28109958164.753197
478.628,28110016897.888184
478.627,28110075715.047108
478.626,28110134616.2091
478.625,28110193601.353283
478.624,28110252670.458797
478.623,28110311823.50478
478.622,28110371060.47038
478.621,28110430381.334743
478.62,28110489786.077038
478.619,28110549274.676422
478.618,28110608847.11206
478.617,28110668503.36313
478.616,28110728243.408806
478.615,28110788067.228283
478.614,28110847974.80074
478.613,28110907966.105377
478.612,28110968041.12139
478.611,28111028199.827995
478.61,28111088442.204395
478.609,28111148768.22981
478.608,28111209177.883453
478.607,28111269671.144566
478.606,28111330247.992374
478.605,28111390908.406116
478.604,28111451652.36504
478.603,28111512479.84839
478.602,28111573390.835423
478.601,28111634385.305393
478.6,28111695463.23757
478.599,28111756624.61122
478.598,28111817869.40563
478.597,28111879197.600063
478.596,28111940609.17382
478.595,28112002104.106182
478.594,28112063682.37645
478.593,28112125343.963924
478.592,28112187088.847916
478.591,28112248917.007725
478.59,28112310828.422688
478.589,28112372823.07211
478.588,28112434900.93533
478.587,28112497061.991676
478.586,28112559306.220486
478.585,28112621633.6011
478.584,28112684044.11288
478.583,28112746537.73517
478.582,28112809114.44733
478.581,28112871774.22872
478.58,28112934517.05872
478.579,28112997342.9167
478.578,28113060251.782032
478.577,28113123243.63411
478.576,28113186318.452312
478.575,28113249476.216053
478.574,28113312716.90472
478.573,28113376040.497723
478.572,28113439446.97447
478.571,28113502936.314373
478.57,28113566508.49686
478.569,28113630163.501347
478.568,28113693901.307278
478.567,28113757721.894077
478.566,28113821625.24119
478.565,28113885611.32807
478.564,28113949680.134163
478.563,28114013831.63892
478.562,28114078065.821808
478.561,28114142382.66229
478.56,28114206782.139843
478.559,28114271264.233936
478.558,28114335828.924057
478.557,28114400476.18969
478.556,28114465206.01033
478.555,28114530018.365467
478.554,28114594913.234608
478.553,28114659890.59726
478.552,28114724950.432934
478.551,28114790092.721146
478.55,28114855317.44141
478.549,28114920624.57327
478.548,28114986014.09624
478.547,28115051485.989876
478.546,28115117040.2337
478.545,28115182676.807274
478.544,28115248395.690136
478.543,28115314196.86186
478.542,28115380080.30199
478.541,28115446045.990105
478.54,28115512093.90577
478.539,28115578224.02857
478.538,28115644436.33807
478.537,28115710730.813873
478.536,28115777107.435562
478.535,28115843566.18273
478.534,28115910107.034996
478.533,28115976729.97195
478.532,28116043434.9732
478.531,28116110222.018383
478.53,28116177091.087093
478.529,28116244042.158974
478.528,28116311075.213654
478.527,28116378190.230762
478.526,28116445387.18995
478.525,28116512666.070854
478.524,28116580026.853127
478.523,28116647469.516422
478.522,28116714994.040405
478.521,28116782600.404736
478.52,28116850288.58909
478.519,28116918058.573135
478.518,28116985910.336555
478.517,28117053843.85903
478.516,28117121859.120262
478.515,28117189956.099934
478.514,28117258134.77774
478.513,28117326395.133404
478.512,28117394737.146618
478.511,28117463160.7971
478.51,28117531666.064568
478.509,28117600252.928745
478.508,28117668921.369366
478.507,28117737671.36615
478.506,28117806502.89885
478.505,28117875415.947205
478.504,28117944410.490955
478.503,28118013486.50986
478.502,28118082643.98367
478.501,28118151882.892155
478.5,28118221203.21508
478.499,28118290604.932213
478.498,28118360088.023335
478.497,28118429652.468224
478.496,28118499298.246662
478.495,28118569003.57068
478.494,28118638768.420185
478.493,28118708592.77508
478.492,28118778476.615284
478.491,28118848419.91732
478.49,28118918422.65773
478.489,28118988484.813057
478.488,28119058606.35992
478.487,28119128787.27505
478.486,28119199027.535244
478.485,28119269327.117413
478.484,28119339685.99852
478.483,28119410104.155643
478.482,28119480581.56594
478.481,28119551118.20664
478.48,28119621714.055058
478.479,28119692369.088608
478.478,28119763083.284763
478.477,28119833856.6211
478.476,28119904689.075264
478.475,28119975580.62497
478.474,28120046531.248035
478.473,28120117540.922337
478.472,28120188609.625828
478.471,28120259737.33656
478.47,28120330924.032635
478.469,28120402169.69225
478.468,28120473474.29366
478.467,28120544837.815205
478.466,28120616260.235287
478.465,28120687741.532402
478.464,28120759281.685097
478.463,28120830880.672
478.462,28120902538.4718
478.461,28120974255.06327
478.46,28121046030.425243
478.459,28121117864.53663
478.458,28121189757.376385
478.457,28121261708.923565
478.456,28121333719.15727
478.455,28121405788.056664
478.454,28121477915.600994
478.453,28121550101.76956
478.452,28121622346.54173
478.451,28121694649.89693
478.45,28121767011.81466
478.449,28121839432.274467
478.448,28121911911.255978
478.447,28121984448.738865
478.446,28122057044.702873
478.445,28122129699.127804
478.444,28122202411.993515
478.443,28122275183.27993
478.442,28122348012.96702
478.441,28122420901.03483
478.44,28122493847.463444
478.439,28122566852.233017
478.438,28122639915.323757
478.437,28122713036.71593
478.436,28122786216.38985
478.435,28122859454.325897
478.434,28122932750.504498
478.433,28123006104.90613
478.432,28123079517.511337
478.431,28123152988.3007
478.43,28123226517.254868
478.429,28123300104.35453
478.428,28123373749.58043
478.427,28123447452.913372
478.426,28123521214.334194
478.425,28123595033.823795
478.424,28123668911.36313
478.423,28123742846.933193
478.422,28123816840.515022
478.421,28123890892.08971
478.42,28123965001.63841
478.419,28124039169.142303
478.418,28124113394.582623
478.417,28124187677.94066
478.416,28124262019.19774
478.415,28124336418.33523
478.414,28124410875.334568
478.413,28124485390.177208
478.412,28124559962.84466
478.411,28124634593.318478
478.41,28124709281.58027
478.409,28124784027.611668
478.408,28124858831.39436
478.407,28124933692.91007
478.406,28125008612.14057
478.405,28125083589.067673
478.404,28125158623.67323
478.403,28125233715.939137
478.402,28125308865.847324
478.401,28125384073.379776
478.4,28125459338.518505
478.399,28125534661.245556
478.398,28125610041.54304
478.397,28125685479.39308
478.396,28125760974.777855
478.395,28125836527.679565
478.394,28125912138.08047
478.393,28125987805.96285
478.392,28126063531.309032
478.391,28126139314.10137
478.39,28126215154.32227
478.389,28126291051.954166
478.388,28126367006.97952
478.387,28126443019.380833
478.386,28126519089.14066
478.385,28126595216.24157
478.384,28126671400.66617
478.383,28126747642.39711
478.382,28126823941.417065
478.381,28126900297.70875
478.38,28126976711.254917
478.379,28127053182.03833
478.378,28127129710.04182
478.377,28127206295.24823
478.376,28127282937.64042
478.375,28127359637.201317
478.374,28127436393.913853
478.373,28127513207.761017
478.372,28127590078.725796
478.371,28127667006.79123
478.37,28127743991.94039
478.369,28127821034.156376
478.368,28127898133.422302
478.367,28127975289.721336
478.366,28128052503.03666
478.365,28128129773.351498
478.364,28128207100.64908
478.363,28128284484.91269
478.362,28128361926.12563
478.361,28128439424.271236
478.36,28128516979.33286
478.359,28128594591.293888
478.358,28128672260.13775
478.357,28128749985.847874
478.356,28128827768.40773
478.355,28128905607.800823
478.354,28128983504.010677
478.353,28129061457.020832
478.352,28129139466.814877
478.351,28129217533.376404
478.35,28129295656.689053
478.349,28129373836.736465
478.348,28129452073.502327
478.347,28129530366.97035
478.346,28129608717.124252
478.345,28129687123.947792
478.344,28129765587.424755
478.343,28129844107.538937
478.342,28129922684.27417
478.341,28130001317.614307
478.34,28130080007.54322
478.339,28130158754.04481
478.338,28130237557.102997
478.337,28130316416.701733
478.336,28130395332.82498
478.335,28130474305.456738
478.334,28130553334.581017
478.333,28130632420.18185
478.332,28130711562.243294
478.331,28130790760.749443
478.33,28130870015.684383
478.329,28130949327.032257
478.328,28131028694.77719
478.327,28131108118.903374
478.326,28131187599.394974
478.325,28131267136.236214
478.324,28131346729.41132
478.323,28131426378.90454
478.322,28131506084.70015
478.321,28131585846.78244
478.32,28131665665.13572
478.319,28131745539.744328
478.318,28131825470.592606
478.317,28131905457.664936
478.316,28131985500.945698
478.315,28132065600.41931
478.314,28132145756.070198
478.313,28132225967.882812
478.312,28132306235.841625
478.311,28132386559.93111
478.31,28132466940.135777
478.309,28132547376.44016
478.308,28132627868.82878
478.307,28132708417.28621
478.306,28132789021.797024
478.305,28132869682.345814
478.304,28132950398.917202
478.303,28133031171.495808
478.302,28133112000.066288
478.301,28133192884.6133
478.3,28133273825.121536
478.299,28133354821.57568
478.298,28133435873.960464
478.297,28133516982.26061
478.296,28133598146.460873
478.295,28133679366.54602
478.294,28133760642.500828
478.293,28133841974.310097
478.292,28133923361.958652
478.291,28134004805.431305
478.29,28134086304.712917
478.289,28134167859.788345
478.288,28134249470.642464
478.287,28134331137.260178
478.286,28134412859.62638
478.285,28134494637.726006
478.284,28134576471.54399
478.283,28134658361.065292
478.282,28134740306.274868
478.281,28134822307.157715
478.28,28134904363.698826
478.279,28134986475.883217
478.278,28135068643.695908
478.277,28135150867.121952
478.276,28135233146.146397
478.275,28135315480.75431
478.274,28135397870.93079
478.273,28135480316.66092
478.272,28135562817.929817
478.271,28135645374.722607
478.27,28135727987.024433
478.269,28135810654.82044
478.268,28135893378.0958
478.267,28135976156.835686
478.266,28136058991.025303
478.265,28136141880.649845
478.264,28136224825.694534
478.263,28136307826.144604
478.262,28136390881.9853
478.261,28136473993.20187
478.26,28136557159.7796
478.259,28136640381.70376
478.258,28136723658.95965
478.257,28136806991.532578
478.256,28136890379.40786
478.255,28136973822.570824
478.254,28137057321.006824
478.253,28137140874.701218
478.252,28137224483.63936
478.251,28137308147.806637
478.25,28137391867.188442
478.249,28137475641.770176
478.248,28137559471.53726
478.247,28137643356.4751
478.246,28137727296.56916
478.245,28137811291.80488
478.244,28137895342.16771
478.243,28137979447.643127
478.242,28138063608.21662
478.241,28138147823.873676
478.24,28138232094.599804
478.239,28138316420.380516
478.238,28138400801.20134
478.237,28138485237.047813
478.236,28138569727.90548
478.235,28138654273.759903
478.234,28138738874.596653
478.233,28138823530.401302
478.232,28138908241.15945
478.231,28138993006.856686
478.23,28139077827.478622
478.229,28139162703.010887
478.228,28139247633.4391
478.227,28139332618.74891
478.226,28139417658.925964
478.225,28139502753.95592
478.224,28139587903.82446
478.223,28139673108.51725
478.222,28139758368.019985
478.221,28139843682.318363
478.22,28139929051.398098
478.219,28140014475.244904
478.218,28140099953.84451
478.217,28140185487.18265
478.216,28140271075.245075
478.215,28140356718.017544
478.214,28140442415.485813
478.213,28140528167.635662
478.212,28140613974.452873
478.211,28140699835.923244
478.21,28140785752.032566
478.209,28140871722.76666
478.208,28140957748.111336
478.207,28141043828.052425
478.206,28141129962.575768
478.205,28141216151.667206
478.204,28141302395.3126
478.203,28141388693.4978
478.202,28141475046.20869
478.201,28141561453.43114
478.2,28141647915.151047
478.199,28141734431.3543
478.198,28141821002.02681
478.197,28141907627.154484
478.196,28141994306.72325
478.195,28142081040.71904
478.194,28142167829.127777
478.193,28142254671.93543
478.192,28142341569.12793
478.191,28142428520.691246
478.19,28142515526.61136
478.189,28142602586.874233
478.188,28142689701.465862
478.187,28142776870.37224
478.186,28142864093.579357
478.185,28142951371.073235
478.184,28143038702.839886
478.183,28143126088.865334
478.182,28143213529.13561
478.181,28143301023.636753
478.18,28143388572.35481
478.179,28143476175.275837
478.178,28143563832.385895
478.177,28143651543.671055
478.176,28143739309.11739
478.175,28143827128.710987
478.174,28143915002.43794
